
id,relevance
17218,2.76223708916
17219,2.068565781
17221,2.82636042361
17223,2.49609963622
17224,2.89317176678
17225,2.59320477213
17226,2.01308889079
17228,2.56973504726
17229,2.84233426859
17230,2.8676785309
17231,2.18046844881
17233,1.97499503405
17235,2.33605413491
17237,2.23136270009
17238,1.83112318457
17239,2.07874429656
17241,2.20322039532
17242,2.13340559067
17244,2.05361790442
17245,2.23982785359
17246,1.71315484824
17248,2.77911900345
17249,2.85039815048
17250,2.39465169419
17251,2.81571411763
17253,2.65663226186
17254,2.69859783731
17258,2.74500488581
17260,2.4671461068
17261,2.27620422854
17263,2.02430324416
17265,2.47380805544
17266,2.74841855917
17269,2.40497487015
17273,2.8353201844
17275,2.06082436781
17276,2.25473038822
17277,2.01229846778
17278,1.77863998832
17279,2.58069299777
17280,2.37150175721
17281,2.23146434779
17282,2.81146176416
17285,2.56155886627
17287,2.45670896725
17288,2.33186339565
17291,2.24590050171
17292,2.85842900454
17293,2.42385745404
17294,2.31829151072
17295,2.25694644167
17296,2.46430128758
17301,2.15362341433
17302,2.46967644196
17303,2.66126705141
17304,2.3281424247
17305,2.3168108883
17306,2.25544001621
17307,2.36020782803
17308,2.69521430599
17309,2.25525120513
17310,2.32991054539
17311,2.55034480368
17312,2.69253781162
17313,2.20550965654
17314,2.29208881414
17315,2.3592021973
17317,2.76887229821
17318,2.64342887575
17319,2.78319604082
17320,2.13238799187
17321,2.60128984322
17323,2.77259089155
17324,2.14060461873
17325,2.83758786376
17326,2.56329546953
17327,2.68267933593
17328,2.57106398336
17331,2.66022946999
17334,2.71522861943
17336,2.52376303712
17338,2.21492792208
17339,2.63717941806
17340,2.45090805024
17342,2.14789108794
17343,2.84465843434
17345,2.40974561942
17346,2.46435524918
17347,2.64264773996
17348,2.39120195152
17349,2.23351871006
17350,2.51975406125
17351,2.7343674914
17352,1.94720421955
17353,2.69549692457
17355,2.19452699159
17356,2.57362027279
17358,2.39887805737
17359,2.63282489188
17360,2.83666438926
17363,2.28150434112
17364,2.6368689797
17365,2.17095637719
17367,2.32963589357
17368,2.6778468043
17370,2.41762691817
17372,2.59037060357
17374,2.86471924923
17375,2.82099465214
17376,2.04161171844
17378,2.26082444672
17379,2.36295562128
17380,2.7392234621
17382,2.81127557959
17384,2.691846023
17385,2.48392122072
17386,1.98120364467
17387,1.75921718936
17388,1.75742417876
17390,2.43851300437
17391,2.0925348018
17392,1.5410734895
17393,1.87169637001
17394,1.72606811297
17396,2.08709498061
17397,2.35230943208
17398,2.21548184197
17399,2.83548056133
17400,2.38181991439
17402,1.61055850558
17404,2.41754530146
17406,2.59706214495
17407,2.75030388082
17408,2.56082669593
17409,2.76277283315
17410,2.51788761101
17412,2.77917068223
17413,2.52753530994
17416,2.20453149947
17417,2.36821146076
17418,2.18767567857
17419,2.43638397398
17420,2.47756711522
17421,2.63419355188
17423,2.28078198803
17424,2.55166926973
17427,2.45014766774
17428,2.55869812982
17429,2.79567214038
17431,2.12654395056
17432,2.19179967685
17434,2.20932924147
17436,2.85327929549
17437,2.43769839493
17438,2.62063541835
17439,2.55165398129
17440,2.21639206135
17442,1.89215441783
17443,2.29341812369
17445,2.3329230506
17446,2.68601357307
17447,2.21972550314
17450,2.03517483382
17452,1.95209082066
17454,2.82581479331
17456,2.41274175074
17457,2.7910903386
17458,2.66061758477
17459,1.99837792992
17460,2.85979069505
17461,2.86180422439
17462,2.72297988886
17465,2.60389071829
17467,2.51888754365
17468,2.63747806789
17469,2.55352362976
17470,2.34411963599
17471,2.38364830566
17472,2.62739909798
17473,2.47492226811
17475,2.61875516816
17476,2.80148082373
17477,2.28588190159
17479,2.43178646522
17480,2.71822662201
17481,2.77341563971
17482,2.7168630981
17483,2.60491947505
17485,2.10334025509
17486,2.86037172363
17488,2.03322131453
17489,2.50090492896
17490,2.1065120945
17491,2.1381799149
17492,1.85141980695
17493,2.45149589072
17494,2.62307054064
17497,2.83455936792
17498,2.06437142226
17501,2.56838367357
17502,2.56959281667
17503,2.28724818776
17504,2.12953267019
17507,2.58227830008
17508,2.40700944593
17509,2.11628671998
17510,2.85159489682
17511,2.38928698239
17512,2.16449772501
17514,2.45380173572
17518,2.33282357323
17519,2.49277746267
17521,2.39402673992
17522,2.4450439153
17523,2.3607591892
17524,2.29066827257
17526,2.33636368981
17527,2.33495566368
17528,2.29823472512
17529,2.29090964629
17530,2.12468610996
17531,2.83833994556
17534,2.38397864129
17536,2.28366229318
17538,2.23375530876
17540,2.71203888801
17541,2.59881808361
17542,2.66871349453
17545,2.00733398928
17546,2.29707345962
17547,2.00135471101
17549,2.79349237729
17551,2.50908746136
17554,2.65304509503
17555,2.82843678856
17557,2.33083077128
17558,1.52381715273
17559,2.67641589284
17560,2.67521662174
17561,2.29800517983
17562,2.30394491852
17563,2.34749767329
17565,2.32325724152
17566,2.22138003043
17568,2.50770000359
17569,2.73992018969
17571,2.60015956758
17572,2.38994122323
17573,2.86320769908
17574,2.59399179001
17575,2.74124161899
17576,2.527373569
17577,2.71948528026
17578,2.8363979258
17579,2.22484758275
17580,2.75619376501
17581,2.77694954486
17583,2.55628185869
17585,2.67259933567
17586,2.75227596372
17587,2.54929364761
17589,2.42212738378
17592,2.51786683747
17594,2.3920458029
17598,2.7339304593
17599,2.42414005626
17600,2.7745815376
17601,2.14905230598
17603,2.23993405665
17604,1.87902664756
17608,2.74429791819
17609,2.66942251516
17610,2.43750281748
17612,2.58075373059
17613,2.38018776321
17614,1.79764940611
17616,2.36308539763
17617,2.6063121346
17618,2.56228416767
17619,2.2900410898
17621,2.80348360003
17622,2.65084109547
17624,2.33503076585
17625,2.47045221773
17626,2.68178813197
17627,2.55674756322
17628,2.38061097875
17631,1.8172447401
17632,2.69389282494
17633,2.69201369667
17634,2.0694431622
17638,2.74088179296
17639,2.2023112516
17640,2.2790130677
17641,2.47748135021
17645,2.58938112065
17648,2.59189068406
17649,2.64497124759
17650,2.35273149759
17652,2.34210040032
17653,2.64203976568
17654,2.37208387791
17655,2.14094941343
17658,2.38046337121
17659,2.8353231661
17663,2.25606970267
17664,2.64996592007
17668,2.35772689109
17669,2.48961373214
17671,2.63319018833
17672,2.55502147928
17673,2.36266070394
17675,2.05406150254
17676,2.4065321873
17677,2.71369584681
17678,2.19271185769
17681,2.3956845255
17682,2.07015417508
17684,2.43879478726
17686,2.34923765908
17687,2.11604382606
17689,2.82054392041
17692,2.49836701199
17693,2.39950071607
17694,2.00286996768
17695,2.40704735132
17696,2.80230236703
17697,2.83561866125
17698,2.07479629939
17699,2.54362121935
17701,2.80571901121
17702,2.85723546861
17703,1.5767576462
17704,2.55601497357
17705,2.7550648489
17707,2.56723017576
17708,2.55193757315
17709,2.59821080609
17710,2.64945569104
17712,2.13760300412
17713,2.26259384135
17714,2.34857648942
17715,2.0220030588
17716,2.16106894386
17717,2.48081557828
17718,2.49505775327
17720,2.61047072282
17721,2.22528750921
17722,2.7862140492
17724,2.83332198257
17727,2.11113852819
17728,1.97680097563
17729,2.54801809664
17732,2.30933018081
17733,2.15682480111
17736,2.70946147604
17737,1.93311724093
17739,2.1693565846
17740,2.20560255983
17742,2.73595928715
17743,2.66997972146
17744,1.76417305109
17745,1.77063244135
17748,2.63513355078
17749,1.84762714391
17750,2.38576192135
17752,1.97212477016
17753,2.41289530227
17755,2.80011734195
17756,2.33502977771
17757,2.63328434148
17758,2.69977458414
17760,2.66474943518
17763,2.68028253627
17765,2.14355763231
17766,2.22038241696
17767,2.09802080027
17768,2.01645387599
17769,2.02155738033
17771,2.01496841066
17773,2.03171712947
17775,2.25819164896
17777,2.13626922006
17779,2.09388429089
17782,2.27140957086
17783,1.94479450581
17784,2.71759109716
17785,2.65841843872
17786,1.95684292127
17787,1.84160393008
17788,1.94903394689
17789,2.55572085541
17790,2.59652768615
17791,2.37867374765
17792,2.7264473385
17794,2.14456056189
17795,2.08736157734
17796,2.63146915198
17798,2.0837256268
17799,2.64397368912
17802,2.40701613894
17803,2.78988287661
17805,2.46709417513
17807,1.87511835383
17808,2.4738395299
17810,2.85716983644
17812,2.39315207232
17813,2.45568142028
17815,2.70554995986
17817,2.64527122512
17818,2.8671173875
17819,2.69627295982
17821,2.19443545123
17822,2.09318004066
17823,1.75339657347
17826,2.33373985547
17827,2.70904630471
17828,2.17552916229
17829,2.81418114344
17830,2.34122680362
17831,2.57721747613
17832,2.46160382329
17835,2.62933238531
17836,2.06508183225
17837,2.77819112938
17839,2.69497853788
17840,2.6198951597
17842,2.83706653007
17843,2.85016488085
17844,2.69716964784
17845,2.77824302134
17849,2.6481667308
17852,2.15624346576
17854,2.6904493317
17856,2.4093554982
17857,2.65559166177
17858,2.24657437556
17859,1.83870168447
17861,2.64188727683
17867,2.59583257705
17870,2.8549337127
17872,2.55787832138
17873,2.73352943866
17874,2.72986629447
17877,2.69947862026
17878,2.26141502254
17879,2.84616986541
17880,2.69414101329
17881,2.46849486979
17882,2.72221141721
17883,2.46358021388
17884,2.29362997909
17889,2.26912309184
17890,2.33900699281
17893,2.73700264561
17895,2.00236612087
17896,2.41979120069
17897,2.49427354414
17898,2.79780036467
17899,2.1226481991
17902,2.84185439602
17903,2.18655114031
17905,2.6852868376
17906,2.45044188476
17907,2.5165956726
17908,2.74221787016
17909,2.78601454026
17910,2.79356521614
17911,2.79707309195
17912,2.36893612073
17914,2.7874523365
17915,2.0682052275
17917,2.55061599343
17919,2.10016619917
17920,2.64996436439
17921,2.12997446898
17922,2.48843189702
17924,2.70622958583
17925,2.70513709015
17926,1.94288120463
17927,2.63588827377
17928,2.41098071513
17929,2.45350390159
17933,2.73292518654
17934,2.68011559489
17935,2.58460221336
17938,2.69551086264
17939,2.55084853302
17940,2.33142466907
17941,2.12684485247
17942,1.95523637581
17943,2.72171039722
17944,2.34382544804
17946,2.11162918014
17947,1.88205464727
17948,2.16768629786
17949,2.39863716405
17950,2.28604100654
17952,2.54794190548
17954,2.65163100009
17955,2.66361763793
17956,2.37936709152
17958,2.60475490768
17959,2.53148176765
17962,2.52156056881
17963,2.58522290897
17964,2.62438675189
17965,2.6143757922
17967,2.3949079293
17968,2.79571440168
17969,2.6162622779
17970,2.65662475756
17971,2.63759130848
17973,2.15867387381
17974,2.78131977339
17975,1.93886739302
17976,2.69029839091
17977,2.85539685364
17978,2.78947016191
17980,2.82272101604
17981,2.5902886199
17984,2.18392533026
17991,2.55884474085
17993,2.79213787372
17996,2.5070236317
17997,2.490375554
17998,1.81197246714
17999,2.56027071473
18000,2.66102323576
18003,2.52197940708
18004,2.24474066341
18005,2.37735455269
18006,2.50839442548
18007,2.6939892558
18008,2.82583116509
18010,2.13245516104
18011,2.15582934798
18012,1.93636753234
18013,2.23497462598
18014,2.03259912489
18015,2.85723245077
18016,2.46018626846
18017,1.72080919691
18018,2.67058633621
18019,2.34996783897
18021,2.32743974598
18022,2.63735594964
18023,1.8368998089
18024,1.78538471983
18025,2.08775624937
18026,2.15104681267
18027,2.16331207423
18028,2.68375377837
18029,2.74812357985
18031,2.10803279229
18032,2.06638901334
18033,2.72753899917
18035,2.36692600848
18036,2.59575487232
18037,2.74223108311
18038,2.73662181057
18039,2.5115978629
18041,2.65084952013
18044,2.45076335354
18046,2.43052686066
18047,2.2925452958
18048,2.24329499943
18050,2.64869138587
18051,2.6687099584
18052,2.48617496477
18053,2.42514716662
18054,2.40219422657
18056,2.37480057915
18057,2.73900729398
18058,2.63346035518
18059,2.48837408392
18060,2.67566785892
18061,2.8461545983
18062,2.57267132637
18063,2.28931572151
18065,2.72404594337
18066,2.58516346797
18068,2.55789654006
18069,2.6499099103
18070,2.29445576649
18071,2.23372908661
18072,2.6229250157
18073,2.54176465706
18074,2.088902008
18075,2.21894720471
18076,2.1802881097
18077,2.49413730958
18078,2.2074759803
18080,2.60298628929
18081,2.6333621613
18082,2.584301537
18083,2.4374882514
18086,2.74810386841
18088,2.86595085867
18089,2.63506493826
18090,2.39057816808
18094,2.78966020419
18095,2.71555358491
18096,2.84009560539
18097,2.72233827289
18098,2.78186768744
18100,2.70821653647
18101,2.76903485061
18102,2.7187329289
18104,2.31828366853
18105,2.34004426735
18108,1.92648670244
18109,1.77648238387
18110,2.65071371227
18111,2.04971559367
18112,1.57884658798
18114,2.29570900006
18116,2.46721543248
18119,2.7475273198
18120,2.55028704779
18121,2.31749251085
18123,2.30009939605
18124,2.67318314353
18125,2.40983085412
18126,2.62142503603
18127,2.80820533685
18128,2.54651610555
18130,2.71039357376
18131,2.80805417478
18132,2.38796775892
18134,2.62878142041
18136,2.40840242881
18137,2.6311409487
18142,2.31235521515
18143,2.48492686785
18145,2.5588800061
18146,1.7816982072
18147,2.70287458509
18149,2.87074852249
18150,1.97700271812
18155,2.22534723866
18156,2.56742332122
18157,2.58197257234
18161,2.34652161404
18162,2.59921909043
18163,2.66410537984
18164,2.62051119641
18166,2.27814159328
18168,1.85741229052
18169,1.82121711604
18171,1.80007949944
18175,2.62750716749
18177,2.38318955069
18179,1.98760365894
18181,2.54820722258
18182,2.76673461309
18185,2.18582046852
18186,2.48244287935
18187,2.17916227019
18188,2.59390369693
18189,1.81814590891
18191,2.10414707183
18192,2.47176633159
18193,2.26005302794
18196,2.5390348132
18197,2.77220085144
18198,2.44939552473
18200,2.25132853281
18201,2.38473939642
18202,2.84381556634
18204,2.54776337495
18206,2.25096270276
18207,1.83093273556
18208,2.63088205258
18213,2.22405648493
18214,2.29068720361
18215,2.31427336763
18218,2.16946022784
18220,1.72297027393
18221,2.25575971038
18222,2.27273441452
18224,2.06930075678
18225,2.0897249187
18226,2.38132756219
18227,2.81670580528
18228,2.6875074621
18230,2.73635812622
18232,2.30673171326
18233,2.40700763145
18234,2.72961289694
18235,2.27118099926
18236,2.57132077191
18237,2.08911502034
18238,2.44822876572
18240,2.79333050726
18241,2.54278717451
18242,2.23751738424
18243,1.90080911262
18246,2.39766322761
18248,2.11057854408
18250,2.73069416764
18251,2.43615608558
18252,2.07804521413
18254,2.10351510711
18255,1.7636722509
18256,2.72391224122
18257,2.23381078933
18258,2.10415418318
18260,2.02881675924
18262,2.63457741127
18265,2.33658432031
18266,2.27934372047
18267,2.07130440574
18268,2.77188005458
18269,2.33133184167
18271,2.70320041292
18272,1.90351239731
18273,2.2716698419
18274,2.35733246783
18275,2.84027358416
18276,2.85987250407
18277,2.86494275753
18278,2.52274072898
18279,2.75445006426
18281,2.79117242965
18282,2.09355145793
18283,1.98255849903
18284,2.02847098775
18285,2.18352847754
18286,1.93483820745
18287,2.39811072408
18288,2.8557631105
18289,2.61865578388
18291,2.57907917186
18292,2.64673351812
18293,2.69199593831
18296,2.85000076185
18297,1.79962267845
18298,2.6403669183
18299,2.79113572327
18301,2.81301239881
18302,2.29998943836
18303,2.31243360153
18305,2.45650079588
18309,2.6838201757
18310,2.25605621402
18312,2.71058688883
18313,2.73972658338
18314,2.02616358935
18315,2.22153901888
18316,2.48958773025
18317,2.597977429
18318,2.31560832304
18320,2.73603385336
18321,2.26026818867
18322,2.43934205152
18324,1.61152550691
18325,2.55588142007
18326,2.83061684103
18327,1.97654086467
18328,2.64452270351
18329,2.68403169235
18330,2.70585183338
18332,2.37499003438
18333,2.69187926491
18334,2.29408969033
18335,2.79233240203
18338,2.78105106706
18339,2.41430790471
18340,2.71629297495
18342,2.06685306723
18343,1.90226179059
18345,2.5327598417
18346,2.05719212863
18347,2.10077380186
18348,2.61044393069
18349,2.59740085873
18350,2.70962283992
18352,2.49678920194
18353,2.63730597339
18355,2.30474093206
18356,2.63088096257
18357,2.14558878173
18358,2.76469688285
18360,2.10105051715
18362,2.66032125785
18363,2.56522871314
18365,2.79092586214
18366,2.08229894769
18367,2.31286591751
18368,2.57400808428
18369,2.29411336105
18371,2.76457201674
18373,2.29230995501
18374,2.34775552967
18375,2.03454161598
18380,2.69904083245
18381,2.76711814379
18382,2.80822242837
18383,2.34767008613
18384,2.44075513506
18385,2.51755620555
18386,1.9896222139
18387,2.50748006846
18389,2.43063662024
18390,2.64169693402
18391,2.49035388761
18393,2.48415539014
18395,2.6874940915
18396,2.1528427973
18397,2.43969005324
18398,2.73182678167
18399,2.51267357738
18401,2.71113879208
18403,2.78602612284
18404,2.68111577625
18405,2.40920623378
18407,2.32428929759
18408,2.72720092323
18409,2.72099666047
18411,2.52167614976
18412,2.55254426377
18413,2.81890959563
18414,2.82249542259
18415,2.35751544728
18416,2.7324973122
18418,2.80682562088
18420,2.34945833322
18422,2.24105429028
18426,2.02692120302
18427,1.95377633574
18428,2.25686936147
18430,2.72800450575
18432,2.46119901664
18434,2.09925360817
18436,2.79383949301
18439,2.3337151543
18442,2.84826212673
18443,2.85278145229
18444,2.61174679523
18445,1.78309793042
18446,2.18069845079
18447,2.38943551675
18448,2.36615115787
18449,2.54961059489
18450,2.68730028897
18451,2.52301931605
18455,2.86802333645
18456,2.76508594493
18458,2.2951342681
18459,2.82009064092
18460,2.45200150819
18461,2.64013988757
18462,2.59487892779
18464,1.91146612922
18470,2.57994377489
18473,2.67181355871
18474,2.74615946039
18475,2.73726061817
18477,2.6421073126
18478,2.09634554249
